"MacroTrends Data Download"
"NOK - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
1994-02-17,1.1932,1.1953,1.1534,1.1693,57523200
1994-02-21,1.1899,1.1979,1.1779,1.1779,10262400
1994-02-22,1.1819,1.1880,1.1779,1.1779,9808000
1994-02-23,1.1792,1.2012,1.1792,1.1951,9849600
1994-02-24,1.1898,1.1898,1.1700,1.1779,8668800
1994-02-28,1.1356,1.1972,1.1237,1.1951,66995200
1994-03-01,1.1985,1.2005,1.1806,1.1865,30019200
1994-03-02,1.1798,1.2037,1.1798,1.2037,21523200
1994-03-03,1.2050,1.2329,1.2050,1.2209,9785600
1994-03-07,1.2243,1.2262,1.2123,1.2123,11696000
1994-03-08,1.1912,1.1951,1.1851,1.1951,11497600
1994-03-09,1.1918,1.2077,1.1918,1.2037,12496000
1994-03-10,1.2031,1.2330,1.2031,1.2209,13228800
1994-03-14,1.2222,1.2441,1.2202,1.2381,8931200
1994-03-15,1.2553,1.2673,1.2532,1.2553,5257600
1994-03-16,1.2442,1.2462,1.2381,1.2381,4342400
1994-03-17,1.2421,1.2421,1.2282,1.2381,3116800
1994-03-21,1.2270,1.2270,1.1891,1.1951,137136000
1994-03-22,1.1779,1.1899,1.1779,1.1779,36665600
1994-03-23,1.1653,1.1752,1.1574,1.1693,24313600
1994-03-24,1.1600,1.1779,1.1600,1.1779,37968000
1994-03-28,1.1647,1.1647,1.1528,1.1607,150089600
1994-03-29,1.1468,1.1627,1.1310,1.1349,28460800
1994-03-30,1.1641,1.1703,1.1460,1.1521,83648000
1994-03-31,1.1523,1.1885,1.1462,1.1865,38844800
1994-04-04,1.2215,1.2295,1.2094,1.2295,18918400
1994-04-05,1.2342,1.2443,1.2342,1.2381,28166400
1994-04-06,1.2608,1.2608,1.2346,1.2467,4198400
1994-04-07,1.2446,1.2508,1.2367,1.2467,1980800
1994-04-11,1.2259,1.2259,1.1935,1.2037,8374400
1994-04-12,1.2022,1.2202,1.2002,1.2123,7040000
1994-04-13,1.2134,1.2355,1.2115,1.2295,6998400
1994-04-18,1.2374,1.2395,1.2213,1.2295,4131200
1994-04-19,1.2275,1.2336,1.1911,1.1951,10902400
1994-04-20,1.1972,1.1992,1.1930,1.1951,4918400
1994-04-21,1.2032,1.2397,1.2011,1.2295,5593600
1994-07-01,0.6651,0.6792,0.6651,0.6792,29958400
1994-07-05,0.7010,0.7050,0.6950,0.7050,11174400
1994-07-06,0.7066,0.7308,0.7066,0.7308,7740800
1994-07-07,0.7275,0.7394,0.7254,0.7394,10185600
1994-07-08,0.7419,0.7500,0.7359,0.7480,4668800
1994-07-11,0.7429,0.7693,0.7429,0.7652,6176000
1994-07-12,0.7688,0.8012,0.7688,0.7910,17209600
1994-07-13,0.7934,0.8017,0.7874,0.7996,11158400
1994-07-14,0.7844,0.7944,0.7782,0.7824,12000000
1994-07-15,0.7545,0.7627,0.7545,0.7566,7952000
1994-07-18,0.7662,0.7824,0.7643,0.7824,3824000
1994-07-19,0.7753,0.7774,0.7652,0.7652,3248000
1994-07-20,0.7607,0.7607,0.7505,0.7566,3916800
1994-07-21,0.7633,0.7693,0.7633,0.7652,2345600
1994-07-22,0.7678,0.7738,0.7659,0.7738,1526400
1994-07-25,0.7759,0.7759,0.7698,0.7738,1606400
1994-07-26,0.7824,0.7884,0.7784,0.7824,1091200
1994-07-27,0.7929,0.7929,0.7849,0.7910,1836800
1994-07-28,0.7844,0.7884,0.7824,0.7824,1164800
1994-07-29,0.7809,0.7929,0.7809,0.7910,5705600
1994-08-01,0.8022,0.8123,0.8022,0.8082,2700800
1994-08-02,0.8097,0.8097,0.7996,0.7996,1270400
1994-08-03,0.7957,0.7996,0.7957,0.7996,1011200
1994-08-04,0.8031,0.8031,0.7910,0.7910,761600
1994-08-05,0.7931,0.7931,0.7889,0.7910,1184000
1994-08-08,0.7910,0.7910,0.7870,0.7910,3913600
1994-08-09,0.7824,0.7865,0.7824,0.7824,1094400
1994-08-10,0.7719,0.7759,0.7698,0.7738,5728000
1994-08-11,0.7741,0.7865,0.7681,0.7824,4406400
1994-08-12,0.7719,0.7759,0.7699,0.7738,4000000
1994-08-15,0.7762,0.7865,0.7741,0.7824,2022400
1994-08-16,0.7759,0.7759,0.7678,0.7738,2179200
1994-08-17,0.7707,0.7910,0.7688,0.7910,8022400
1994-08-18,0.8037,0.8359,0.8037,0.8340,3065600
1994-08-19,0.8412,0.8654,0.8412,0.8512,3152000
1994-08-22,0.8450,0.8512,0.8410,0.8512,2652800
1994-08-23,0.8410,0.8572,0.8410,0.8512,7398400
1994-08-24,0.8551,0.8551,0.8429,0.8512,7283200
1994-08-25,0.8577,0.8720,0.8557,0.8598,26713600
1994-08-26,0.8593,0.8593,0.8491,0.8512,10188800
1994-08-29,0.8619,0.8660,0.8598,0.8598,7580800
1994-08-30,0.8516,0.8598,0.8476,0.8598,5766400
1994-08-31,0.8775,0.8958,0.8775,0.8856,5430400
1994-09-01,0.8942,0.9004,0.8921,0.8942,3158400
1994-09-02,0.8921,0.8961,0.8881,0.8942,2480000
1994-09-06,0.9002,0.9002,0.8900,0.8942,1513600
1994-09-07,0.8961,0.8982,0.8921,0.8942,2614400
1994-09-08,0.8968,0.9028,0.8947,0.9028,2659200
1994-09-09,0.9149,0.9210,0.9028,0.9028,4860800
1994-09-12,0.9105,0.9305,0.9084,0.9286,2076800
1994-09-13,0.9357,0.9357,0.9073,0.9114,4300800
1994-09-14,0.8993,0.9114,0.8953,0.9114,6185600
1994-09-15,0.9133,0.9133,0.8991,0.9114,9446400
1994-09-16,0.9114,0.9154,0.9074,0.9114,2473600
1994-09-19,0.9093,0.9153,0.9052,0.9114,2601600
1994-09-20,0.8917,0.8917,0.8856,0.8856,8483200
1994-09-21,0.8898,0.8958,0.8856,0.8856,3984000
1994-09-22,0.8901,0.8983,0.8880,0.8942,8444800
1994-09-23,0.8972,0.9174,0.8972,0.9114,3033600
1994-09-26,0.9095,0.9154,0.9033,0.9114,4521600
1994-09-27,0.9105,0.9307,0.9105,0.9286,7232000
1994-09-28,0.9498,0.9518,0.9458,0.9458,6777600
1994-09-29,0.9419,0.9479,0.9398,0.9458,2406400
1994-09-30,0.9438,0.9539,0.9438,0.9458,2940800
1994-10-03,0.9461,0.9563,0.9442,0.9544,3753600
1994-10-04,0.9560,0.9560,0.9458,0.9458,7363200
1994-10-05,0.9434,0.9453,0.9291,0.9372,7744000
1994-10-06,0.9195,0.9195,0.9095,0.9114,7472000
1994-10-07,0.8907,0.9109,0.8907,0.9028,10467200
1994-10-10,0.9120,0.9200,0.9120,0.9200,5084800
1994-10-11,0.9351,0.9777,0.9351,0.9716,16035200
1994-10-12,0.9867,0.9949,0.9847,0.9888,13993600
1994-10-13,0.9856,1.0179,0.9856,1.0060,17174400
1994-10-14,1.0271,1.0676,1.0271,1.0576,14102400
1994-10-17,1.0641,1.0762,1.0620,1.0662,10563200
1994-10-18,1.0540,1.0681,1.0459,1.0662,12768000
1994-10-19,1.1127,1.2057,1.1127,1.1693,36323200
1994-10-20,1.1951,1.2436,1.1870,1.2295,22284800
1994-10-21,1.1941,1.2608,1.1840,1.2123,29305600
1994-10-24,1.2036,1.2138,1.1693,1.1693,11324800
1994-10-25,1.1608,1.2030,1.1608,1.1951,17609600
1994-10-26,1.2276,1.2357,1.2175,1.2295,14624000
1994-10-27,1.2493,1.2634,1.2472,1.2553,13504000
1994-10-28,1.2482,1.2482,1.2381,1.2381,17731200
1994-10-31,1.2164,1.2183,1.2062,1.2123,11001600
1994-11-01,1.2073,1.2073,1.1911,1.1951,8419200
1994-11-02,1.1951,1.2135,1.1912,1.1951,12531200
1994-11-03,1.2118,1.2300,1.2037,1.2037,6320000
1994-11-04,1.1904,1.2046,1.1844,1.1865,16332800
1994-11-07,1.1730,1.1730,1.1607,1.1607,5312000
1994-11-08,1.1658,1.1820,1.1658,1.1779,13952000
1994-11-09,1.2135,1.2135,1.1951,1.1951,13056000
1994-11-10,1.1951,1.2032,1.1911,1.1951,8092800
1994-11-11,1.1911,1.1972,1.1870,1.1951,9686400
1994-11-14,1.2013,1.2013,1.1930,1.1951,4934400
1994-11-15,1.1684,1.2008,1.1684,1.1865,16451200
1994-11-16,1.1981,1.2143,1.1941,1.2123,28233600
1994-11-17,1.2051,1.2092,1.1951,1.1951,15040000
1994-11-18,1.1753,1.1753,1.1551,1.1693,23884800
1994-11-21,1.1709,1.1709,1.1586,1.1607,10000000
1994-11-22,1.1535,1.1554,1.1091,1.1091,20438400
1994-11-23,1.0995,1.1177,1.0873,1.1177,8528000
1994-11-25,1.1204,1.1284,1.1184,1.1263,2252800
1994-11-28,1.1257,1.1278,1.1116,1.1177,5712000
1994-11-29,1.1177,1.1318,1.1095,1.1177,10390400
1994-11-30,1.1123,1.1405,1.1123,1.1263,21692800
1994-12-01,1.1416,1.1598,1.1416,1.1435,12633600
1994-12-02,1.1328,1.1388,1.1288,1.1349,13760000
1994-12-05,1.1467,1.1628,1.1446,1.1607,6304000
1994-12-06,1.1602,1.1602,1.1481,1.1521,2592000
1994-12-07,1.1518,1.1518,1.1416,1.1435,1936000
1994-12-08,1.1344,1.1344,1.1101,1.1263,9728000
1994-12-09,1.1158,1.1258,1.1056,1.1177,10188800
1994-12-12,1.0984,1.1025,1.0923,1.1005,5920000
1994-12-13,1.1046,1.1046,1.1005,1.1005,4083200
1994-12-14,1.1163,1.1263,1.1082,1.1263,8454400
1994-12-15,1.1288,1.1369,1.1288,1.1349,12140800
1994-12-16,1.1359,1.1541,1.1338,1.1521,8483200
1994-12-19,1.1547,1.1627,1.1547,1.1607,3840000
1994-12-20,1.1581,1.1581,1.1521,1.1521,4092800
1994-12-21,1.1456,1.1456,1.1356,1.1435,4681600
1994-12-22,1.1567,1.1648,1.1547,1.1607,4041600
1994-12-23,1.1637,1.1841,1.1617,1.1779,6185600
1994-12-27,1.1758,1.1799,1.1758,1.1779,6102400
1994-12-28,1.1835,1.2078,1.1835,1.2037,15273600
1994-12-29,1.1976,1.2037,1.1976,1.2037,9193600
1994-12-30,1.2102,1.2244,1.2083,1.2123,5129600
1995-01-03,1.2113,1.2113,1.1951,1.1951,5609600
1995-01-04,1.1909,1.1951,1.1869,1.1951,8256000
1995-01-05,1.1997,1.2037,1.1935,1.2037,3420800
1995-01-06,1.1988,1.2311,1.1988,1.2209,13468800
1995-01-09,1.2491,1.2573,1.2430,1.2553,9078400
1995-01-10,1.3023,1.3185,1.2983,1.2983,22736000
1995-01-11,1.3035,1.3035,1.2749,1.2811,10192000
1995-01-12,1.2750,1.2811,1.2709,1.2811,4227200
1995-01-13,1.2881,1.3002,1.2881,1.2983,3123200
1995-01-16,1.2957,1.2978,1.2878,1.2897,4233600
1995-01-17,1.2790,1.2811,1.2750,1.2811,6073600
1995-01-18,1.2821,1.3083,1.2800,1.2983,16668800
1995-01-19,1.3050,1.3130,1.3009,1.3069,12064000
1995-01-20,1.3073,1.3194,1.3032,1.3155,6633600
1995-01-23,1.2876,1.2937,1.2816,1.2897,6998400
1995-01-24,1.2892,1.2892,1.2790,1.2811,4611200
1995-01-25,1.2766,1.2766,1.2685,1.2725,3923200
1995-01-26,1.2589,1.2629,1.2467,1.2467,5795200
1995-01-27,1.2492,1.2492,1.2209,1.2209,12480000
1995-01-30,1.2153,1.2213,1.1951,1.1951,14896000
1995-01-31,1.1844,1.1906,1.1804,1.1865,14364800
1995-02-01,1.2133,1.2357,1.2054,1.2295,18316800
1995-02-02,1.2273,1.2780,1.2233,1.2639,13187200
1995-02-03,1.2688,1.2850,1.2688,1.2811,11852800
1995-02-06,1.2857,1.2978,1.2755,1.2897,11036800
1995-02-07,1.2634,1.2634,1.2553,1.2553,10950400
1995-02-08,1.2412,1.2412,1.2209,1.2209,14656000
1995-02-09,1.2386,1.2589,1.2386,1.2467,12172800
1995-02-10,1.2406,1.2488,1.2386,1.2467,7558400
1995-02-13,1.2432,1.2594,1.2432,1.2553,7075200
1995-02-14,1.2613,1.2938,1.2613,1.2897,11411200
1995-02-15,1.2871,1.2911,1.2769,1.2811,7712000
1995-02-16,1.2725,1.2725,1.2441,1.2725,5145600
1995-02-17,1.2107,1.2128,1.1704,1.1865,57523200
1995-02-21,1.2073,1.2154,1.1951,1.1951,10262400
1995-02-22,1.1992,1.2053,1.1951,1.1951,9808000
1995-02-23,1.1962,1.2185,1.1962,1.2123,9849600
1995-02-24,1.2159,1.2159,1.1956,1.2037,8668800
1995-02-27,1.2013,1.2013,1.1505,1.1951,19059200
1995-02-28,1.1601,1.2230,1.1479,1.2209,66995200
1995-03-01,1.2158,1.2179,1.1977,1.2037,30019200
1995-03-02,1.1967,1.2209,1.1967,1.2209,21523200
1995-03-03,1.2219,1.2503,1.2219,1.2381,9785600
1995-03-06,1.2451,1.2592,1.2329,1.2553,8614400
1995-03-07,1.2417,1.2436,1.2295,1.2295,11696000
1995-03-08,1.2169,1.2209,1.2107,1.2209,11497600
1995-03-09,1.2173,1.2336,1.2173,1.2295,12496000
1995-03-10,1.2200,1.2504,1.2200,1.2381,13228800
1995-03-13,1.2341,1.2421,1.2300,1.2381,6108800
1995-03-14,1.2477,1.2701,1.2456,1.2639,8931200
1995-03-15,1.2725,1.2846,1.2704,1.2725,5257600
1995-03-16,1.2701,1.2722,1.2639,1.2639,4342400
1995-03-17,1.2593,1.2593,1.2453,1.2553,3116800
1995-03-20,1.2508,1.2548,1.2427,1.2467,167548800
1995-03-21,1.2446,1.2446,1.2062,1.2123,137136000
1995-03-22,1.1951,1.2072,1.1951,1.1951,36665600
1995-03-23,1.1825,1.1925,1.1744,1.1865,24313600
1995-03-24,1.1769,1.1951,1.1769,1.1951,37968000
1995-03-27,1.2054,1.2054,1.1951,1.1951,11161600
1995-03-28,1.1820,1.1820,1.1699,1.1779,150089600
1995-03-29,1.1729,1.1891,1.1567,1.1607,28460800
1995-03-30,1.1815,1.1877,1.1631,1.1693,83648000
1995-03-31,1.1774,1.2143,1.1711,1.2123,38844800
1995-04-03,1.2043,1.2145,1.2002,1.2123,28553600
1995-04-04,1.2471,1.2553,1.2347,1.2553,18918400
1995-04-05,1.2599,1.2702,1.2599,1.2639,28166400
1995-04-06,1.2782,1.2782,1.2516,1.2639,4198400
1995-04-07,1.2618,1.2680,1.2537,1.2639,1980800
1995-04-10,1.2635,1.2698,1.2347,1.2553,2342400
1995-04-11,1.2521,1.2521,1.2191,1.2295,8374400
1995-04-12,1.2277,1.2462,1.2258,1.2381,7040000
1995-04-13,1.2388,1.2614,1.2369,1.2553,6998400
1995-04-17,1.2612,1.2736,1.2447,1.2467,5331200
1995-04-18,1.2634,1.2655,1.2469,1.2553,4131200
1995-04-19,1.2451,1.2514,1.2082,1.2123,10902400
1995-04-20,1.2231,1.2250,1.2188,1.2209,4918400
1995-04-21,1.2201,1.2571,1.2179,1.2467,5593600
1995-04-24,1.2602,1.2807,1.2582,1.2725,4080000
1995-04-25,1.3130,1.3499,1.3087,1.3499,5961600
1995-04-26,1.3413,1.3659,1.3331,1.3413,5424000
1995-04-27,1.3452,1.3452,1.3287,1.3327,3276800
1995-04-28,1.3459,1.3581,1.3417,1.3499,5251200
1995-05-01,1.3524,1.4348,1.3524,1.4101,11635200
1995-05-02,1.4023,1.4515,1.3983,1.4187,13956800
1995-05-03,1.4273,1.4312,1.4190,1.4273,4651200
1995-05-04,1.4312,1.4437,1.4190,1.4273,7670400
1995-05-05,1.4222,1.4222,1.4018,1.4018,3988800
1995-05-08,1.4120,1.4573,1.4120,1.4531,7728000
1995-05-09,1.4523,1.4523,1.4319,1.4359,16246400
1995-05-10,1.4405,1.4527,1.4281,1.4445,11163200
1995-05-11,1.4305,1.4347,1.3894,1.4101,4208000
1995-05-12,1.4058,1.4180,1.3932,1.4015,5566400
1995-05-15,1.4022,1.4269,1.3817,1.4187,7481600
1995-05-16,1.4069,1.4315,1.4069,1.4273,9102400
1995-05-17,1.4484,1.4527,1.4402,1.4445,6251200
1995-05-18,1.4229,1.4351,1.4187,1.4187,4158400
1995-05-19,1.4162,1.4781,1.4080,1.4617,11795200
1995-05-22,1.4592,1.5125,1.4550,1.4961,16337600
1995-05-23,1.5133,1.5258,1.5011,1.5133,20038400
1995-05-24,1.5194,1.5645,1.5194,1.5562,15563200
1995-05-25,1.5473,1.5719,1.5348,1.5390,8780800
1995-05-26,1.5602,1.5684,1.5437,1.5476,3440000
1995-05-30,1.5554,1.5718,1.5265,1.5308,9096000
1995-05-31,1.5058,1.5347,1.4854,1.5304,6121600
1995-06-01,1.5444,1.5774,1.5362,1.5648,9982400
1995-06-02,1.5656,1.5863,1.5656,1.5820,16230400
1995-06-05,1.5871,1.6078,1.5871,1.5996,17460800
1995-06-06,1.5992,1.6075,1.5953,1.5992,6542400
1995-06-07,1.6036,1.6161,1.5996,1.6078,8446400
1995-06-08,1.6132,1.6379,1.6132,1.6340,12278400
1995-06-09,1.6297,1.6422,1.6257,1.6340,11968000
1995-06-12,1.6430,1.6719,1.6430,1.6594,11480000
1995-06-13,1.6500,1.6500,1.6215,1.6336,10796800
1995-06-14,1.6055,1.6055,1.5520,1.5562,5971200
1995-06-15,1.6404,1.6530,1.5992,1.5992,17000000
1995-06-16,1.7024,1.8052,1.6981,1.7970,52955200
1995-06-19,1.8256,1.8833,1.8256,1.8833,23577600
1995-06-20,1.8598,1.9381,1.8311,1.9174,31937600
1995-06-21,1.9428,1.9631,1.9303,1.9346,14299200
1995-06-22,1.9450,1.9901,1.9450,1.9861,12240000
1995-06-23,1.9697,1.9987,1.9532,1.9861,9782400
1995-06-26,1.9656,1.9699,1.8876,1.8916,7393600
1995-06-27,1.8877,1.9205,1.8877,1.9002,6212800
1995-06-28,1.8693,1.8983,1.8446,1.8489,12561600
1995-06-29,1.8825,1.9854,1.8825,1.9689,15412800
1995-06-30,1.9647,2.0140,1.9607,1.9689,16955200
1995-07-03,1.9851,1.9851,1.9564,1.9603,1737600
1995-07-05,2.0234,2.0811,2.0069,2.0811,22468800
1995-07-06,2.1026,2.1147,2.0901,2.1065,13304000
1995-07-07,2.0754,2.1824,2.0754,2.1495,15024000
1995-07-10,2.1255,2.1295,2.0678,2.0721,9931200
1995-07-11,2.0637,2.1663,2.0308,2.1581,16804800
1995-07-12,2.2903,2.2903,2.2408,2.2613,16016000
1995-07-13,2.2535,2.3235,2.2535,2.2781,12588800
1995-07-14,2.1968,2.2584,2.1925,2.2008,8707200
1995-07-17,2.2244,2.2738,2.2244,2.2695,6393600
1995-07-18,2.2163,2.2246,2.1589,2.1753,6913600
1995-07-19,2.0987,2.1520,1.9587,2.1151,18640000
1995-07-20,2.1058,2.1344,2.0771,2.0893,10768000
1995-07-21,2.0205,2.1191,1.9837,2.1148,30526400
1995-07-24,2.1705,2.2648,2.1622,2.2527,8396800
1995-07-25,2.2895,2.2895,2.2441,2.2441,8964800
1995-07-26,2.2379,2.3118,2.2379,2.2953,8400000
1995-07-27,2.2828,2.2953,2.2788,2.2871,5592000
1995-07-28,2.2945,2.3149,2.2617,2.2699,3859200
1995-07-31,2.2247,2.2330,2.1671,2.1753,9499200
1995-08-01,2.2019,2.2019,2.1198,2.1237,8752000
1995-08-02,2.1542,2.2117,2.1542,2.1581,14182400
1995-08-03,2.1624,2.1832,2.1459,2.1667,6286400
1995-08-04,2.1678,2.2007,2.1678,2.1925,4408000
1995-08-07,2.1878,2.2003,2.1796,2.1839,4934400
1995-08-08,2.1878,2.1960,2.1385,2.1753,7348800
1995-08-09,2.1707,2.1749,2.1420,2.1667,16929600
1995-08-10,2.1765,2.2339,2.1765,2.2011,9670400
1995-08-11,2.2172,2.2254,2.1925,2.1925,6937600
1995-08-14,2.1893,2.2469,2.1893,2.2097,4067200
1995-08-15,2.2082,2.2082,2.1671,2.1836,5288000
1995-08-16,2.1832,2.1954,2.1667,2.1667,3984000
1995-08-17,2.1611,2.2559,2.1611,2.2352,13014400
1995-08-18,2.2641,2.2681,2.2229,2.2269,6232000
1995-08-21,2.2257,2.2461,2.1968,2.2011,10689600
1995-08-22,2.2050,2.2172,2.1721,2.2008,4763200
1995-08-23,2.2077,2.2695,2.2077,2.2613,11598400
1995-08-24,2.2953,2.3075,2.2663,2.2871,10964800
1995-08-25,2.2899,2.2899,2.2488,2.2613,11188800
1995-08-28,2.2680,2.2680,2.2226,2.2269,4369600
1995-08-29,2.2147,2.2352,2.1736,2.2352,10665600
1995-08-30,2.2371,2.2864,2.2371,2.2781,11073600
1995-08-31,2.2785,2.2867,2.2702,2.2785,8040000
1995-09-01,2.2738,2.2781,2.2617,2.2699,4640000
1995-09-05,2.2707,2.2953,2.2543,2.2953,7790400
1995-09-06,2.3548,2.4658,2.3423,2.4246,21913600
1995-09-07,2.4305,2.4880,2.4305,2.4676,20886400
1995-09-08,2.4446,2.4446,2.3953,2.4160,11054400
1995-09-11,2.4234,2.5013,2.4152,2.4848,10809600
1995-09-12,2.5045,2.5209,2.4634,2.4676,8790400
1995-09-13,2.4637,2.4927,2.4390,2.4762,10056000
1995-09-14,2.5021,2.5639,2.4981,2.5103,15392000
1995-09-15,2.4296,2.4543,2.3390,2.3473,18126400
1995-09-18,2.4103,2.4103,2.3566,2.3813,14881600
1995-09-19,2.3774,2.3938,2.3610,2.3817,9848000
1995-09-20,2.3257,2.3668,2.3093,2.3215,10177600
1995-09-21,2.3254,2.3830,2.3090,2.3215,7137600
1995-09-22,2.2395,2.3301,2.2395,2.3301,10747200
1995-09-25,2.3465,2.3587,2.3301,2.3301,6696000
1995-09-26,2.3471,2.3678,2.2362,2.2527,7809600
1995-09-27,2.2040,2.2369,2.0517,2.1753,26540800
1995-09-28,2.2194,2.2727,2.1905,2.2441,17028800
1995-09-29,2.3039,2.3121,2.2874,2.2957,16899200
1995-10-02,2.2853,2.2853,2.2237,2.2441,9408000
1995-10-03,2.2161,2.2201,2.1459,2.1667,9680000
1995-10-04,2.1412,2.1412,2.0549,2.0549,10438400
1995-10-05,2.0639,2.1954,2.0639,2.1667,20408000
1995-10-06,2.1753,2.1960,2.1220,2.1753,14740800
1995-10-09,2.1345,2.1345,2.0685,2.0811,16390400
1995-10-10,1.8955,2.0316,1.8955,1.9861,45427200
1995-10-11,2.0403,2.1101,2.0321,2.0979,11262400
1995-10-12,2.1377,2.2656,2.1295,2.2613,12404800
1995-10-13,2.2716,2.2838,2.2097,2.2097,17752000
1995-10-16,2.2118,2.2157,2.1499,2.1664,6027200
1995-10-17,2.1772,2.2594,2.1608,2.2183,7955200
1995-10-18,2.2821,2.2985,2.2491,2.2695,12499200
1995-10-19,2.0272,2.1667,1.9041,1.9861,210164800
1995-10-20,1.9862,2.0026,1.9002,1.9002,56854400
1995-10-23,1.9073,1.9073,1.8004,1.8744,45572800
1995-10-24,1.9205,1.9330,1.8591,1.9002,26156800
1995-10-25,1.9038,1.9120,1.8586,1.8916,24251200
1995-10-26,1.8865,1.8947,1.8000,1.8658,12428800
1995-10-27,1.8885,1.9459,1.8763,1.9174,12755200
1995-10-30,1.9320,1.9402,1.8579,1.8661,11576000
1995-10-31,1.8560,1.8560,1.7903,1.8314,19558400
1995-11-01,1.8342,1.8384,1.7519,1.7973,12928000
1995-11-02,1.7978,1.8470,1.7896,1.8142,17553600
1995-11-03,1.8598,1.9420,1.8558,1.9174,16252800
1995-11-06,1.9248,1.9413,1.8880,1.9002,8512000
1995-11-07,1.8927,1.8927,1.8146,1.8228,12915200
1995-11-08,1.8407,1.8572,1.8199,1.8572,7955200
1995-11-09,1.8923,1.9170,1.8759,1.9088,14982400
1995-11-10,1.8892,1.9427,1.8809,1.9263,11144000
1995-11-13,1.9120,1.9163,1.8790,1.8833,2590400
1995-11-14,1.8162,1.8369,1.7629,1.7629,12104000
1995-11-15,1.8392,1.8392,1.7652,1.8228,15499200
1995-11-16,1.7930,1.8052,1.7848,1.7970,9088000
1995-11-17,1.7579,1.7704,1.7047,1.7457,13049600
1995-11-20,1.7801,1.8174,1.7801,1.7884,8590400
1995-11-21,1.7555,1.7597,1.6730,1.6938,29347200
1995-11-22,1.7164,1.7533,1.7082,1.7368,14433600
1995-11-24,1.7391,1.7884,1.7308,1.7884,2820800
1995-11-27,1.8088,1.8088,1.7759,1.7884,6556800
1995-11-28,1.7795,1.8744,1.7712,1.8744,13056000
1995-11-29,1.8799,1.8799,1.7978,1.8142,12352000
1995-11-30,1.8131,1.8256,1.7844,1.7884,14086400
1995-12-01,1.7728,1.7771,1.7071,1.7196,25180800
1995-12-04,1.6949,1.7239,1.6949,1.7196,19355200
1995-12-05,1.7017,1.7224,1.6566,1.6852,33470400
1995-12-06,1.6783,1.6826,1.6125,1.6250,39952000
1995-12-07,1.6267,1.6309,1.5527,1.5734,49438400
1995-12-08,1.6044,1.7196,1.5880,1.7196,24982400
1995-12-11,1.6985,1.7232,1.6780,1.7027,8620800
1995-12-12,1.7006,1.7045,1.6429,1.6594,7297600
1995-12-13,1.6288,1.6331,1.5136,1.5218,62142400
1995-12-14,1.2023,1.2105,1.0870,1.1693,326966400
1995-12-15,1.1745,1.2155,1.0884,1.1005,144761600
1995-12-18,1.1158,1.1158,1.0255,1.0748,95198400
1995-12-19,1.0880,1.1088,1.0303,1.0923,124068800
